Softwareentwicklung für Cloud-Lösungen;Sales Cloud für KundenbeziehungsmanagementSalesforce bietet für das Kundenbeziehungsmanagement die webbasierte Lösung „Sales Cloud“
Sonstiges; Nutzer können über ihren PC oder mobile Endgeräte, wie beispielsweise Smartphones, Kundendaten und -aufträge abrufen und bearbeiten
Softwareentwicklung für Cloud-Lösungen;Service Cloud für KundenserviceDie Service Cloud für Kundenservice ist ein Produkt, das neben klassischen Varianten wie Telefon, E-Mail oder auch Brief auch Online-Foren und soziale Netzwerke in den Service einbezieht
Sonstiges; Diese Netzwerke werden in die Service Cloud integriert und ermöglichen Unternehmen an Kundendiskussionen über soziale Netzwerke teilzunehmen
Sonstiges;Salesforce Chatter für Zusammenarbeit in UnternehmenSalesforce Chatter orientiert sich am Prinzip von Facebook
Sonstiges; Unternehmensinterne Kommunikation kann unabhängig vom Standort über mobile Endgeräte wie Blackberrys, Apple iPhones oder andere Smartphones erfolgen
Sonstiges; Salesforce Chatter verfügt über ähnliche Funktionen wie Facebook: Mitarbeiter können Nutzerprofile anlegen, Gruppen beitreten und Personen, Projekten oder Dokumenten, an denen sie gerade arbeiten, „folgen“
Sonstiges; Sie werden über Echtzeit-Feeds über Statusupdates informiert
Sonstiges;Salesforce PlatformSalesforce Platform (auch bekannt als Force
Sonstiges;com) ist eine Software-Entwickler- und Betriebsplattform von Salesforce
Sonstiges; Entwickler können damit Geschäftslösungen entwickeln und betreiben, wobei die Infrastruktur von Salesforce verwendet wird
Sonstiges;com sind unter anderem folgende Werkzeuge integriert: die Java-ähnliche Programmiersprache Apex, verschiedene Entwicklertools wie zum Beispiel VisualForce für die Entwicklung eines GUIs und Methoden wie etwa Benutzerverwaltung, Datenmanagement, Workflows und Reporting
Sonstiges; Für Anpassungen und Integration von Salesforce-Lösungen in bestehende IT-Umgebungen bzw
Sonstiges; an andere Systeme stehen weitere Entwicklerwerkzeuge zur Verfügung, unter anderem:WebServices APIsVisualForceForce
Sonstiges;com Toolkit for Google Data APIsForce
Sonstiges;com IDE-Plugin for EclipseAppExchangeÜber die AppExchange-Plattform, dem Marktplatz für Unternehmens-Anwendungen können zusätzliche Online-Anwendungen von Salesforce oder Partnern getestet und genutzt werden
Sonstiges; Auf der AppExchange wurden bisher 1120 (Stand: Januar 2011) Applikationen programmiert, die zum Teil kostenlos, zum Teil kostenpflichtig zur Verfügung stehen
Sonstiges;Beispiele für On-Demand-Lösungen anderer Anbieter, die auf AppExchange erhältlich sind:Salesforce Integration für SAP, Pervasive Software (ERP-Software), in Deutschland von mindsquare angebotenSalesforce Integration mit anderen Anwendungen wie SAP, Oracle, Legacy Anwendungen & Co
Sonstiges; mit Magic xpi von Magic SoftwareInformatica Integration Pack für Salesforce, Informatica (ERP-Software)CODA Integrator für Salesforce CRM, CODA (Finanzverwaltung)NetExam 1
Sonstiges;02, MediaDefined (Partner-Training)Ribbit für Salesforce, Ribbit (Mobile-Device-Lösung)Jobscience TalentCentral, Jobscience (Mitarbeiter-Rekrutierung)STARFACE Telefonie Connector (Integriert Telefonie in salesforce)SKYVVA Integration Suite zur Integration von Salesforce mit SAP, Infor, Abacus, u
Sonstiges; (native Force
Sonstiges;com Applikation)Database
Sonstiges;com – webbasierte DatenbankDatabase
Softwareentwicklung für Cloud-Lösungen;com ist eine für Cloud Computing konzipierte Datenbank für Unternehmen
Sonstiges;com unterstützt sämtliche Programmiersprachen, Plattformen und Endgeräte
Sonstiges; Sie kombiniert Eigenschaften von Datenbanken für Geschäftsanwendungen (z
Sonstiges; User Management, Sicherheit bis auf Feldebene, Trigger, gespeicherte Prozeduren, Authentifizierung und leistungsfähige APIs) mit Cloud Computing-Anwendungen
Sonstiges;com ist in Echtzeit skalierbar
Sonstiges;Heroku – Cloud Platform-as-a-ServiceHeroku ist eine Anwendungs-Entwicklungsplattform für social- und mobile-Cloud-Anwendungen in verschiedenen Programmiersprachen wie Ruby, Node
Sonstiges;js, Python, Go, PHP, Clojure, Perl, Scala sowie JVM und stellt Bibliotheken für die Programmiersprachen zur Verfügung
Sonstiges; Heroku wurde am 1
Sonstiges; Juli 2007 von Anwendungsentwicklern gegründet und 2011 von Salesforce aufgekauft
Sonstiges; Es ermöglicht die Programmierung von Anwendungen in sozialen Medien u
Sonstiges; für Facebook, die Zugriff in Echtzeit erlauben
Sonstiges;Radian6 – Social Media Monitoring PlattformRadian6 ist eine Social-Media-Monitoring- oder Listening-Plattform, die im Jahre 2006 gegründet wurde
Sonstiges; Die Produkte von Radian6 beinhalten eine Monitoring-Plattform, mit der Unternehmen ihr Engagement in sozialen Netzwerken nachverfolgen und analysieren können, sowie eine Plattform, über die sie sich mit Personen und Communitys online verbinden
Sonstiges;com – Social Collaboration PlattformDo
Sonstiges;com war eine Internet-basierte Social-Collaboration-Anwendung, die modernes Aufgaben- oder Task Management mit Social Features verbindet
Sonstiges; Sie wurde für den Gebrauch Einzelner und in Gruppen konzipiert
Sonstiges; Die App unterstützt HTML5, war in Ruby on Rails programmiert und bot ein offenes API für Entwickler
Sonstiges;com wurde zum 31
Sonstiges; Januar 2014 eingestellt
Sonstiges;StiftungÜber die Salesforce-Stiftung werden insbesondere Jugendförderprogramme unterstützt
Sonstiges; Das verwendete 1/1/1-Modell bedeutet, dass ein Unternehmen 1 % seiner Ressourcen für gemeinnützige Projekte bereitstellt
Sonstiges; 1 % der Zeit entspricht sieben der bezahlten freien Tage der Mitarbeiter für die Unterstützung gemeinnütziger Projekte
Sonstiges; 1 % seiner Produkte stellt Salesforce Non-Profit-Organisationen kostenfrei zur Verfügung
Sonstiges; Und mit 1 % des Firmenprofits werden Kommunen und Gemeinden unterstützt
Sonstiges; Viele Unternehmen, wie Google, haben dieses 1/1/1-Modell in ihre Unternehmenskultur übernommen
Sonstiges;WettbewerbSalesforce befindet sich im direkten Wettbewerb zu SAP
Sonstiges; 2014 hatte Marc Benioff, der CEO von Salesforce, angekündigt, SAP beim Umsatz zu überholen
Softwareentwicklung für Cloud-Lösungen; Salesforce ist im Bereich Cloud Computing führend, SAP bei Unternehmenssoftware
Sonstiges; Während der Umsatz bei Salesforce im Jahr 2013 um 33,3 % auf 4,1 Milliarden US-Dollar gewachsen war, stieg der Umsatz von SAP im gleichen Zeitraum währungsbereinigt lediglich um 8 % auf 16,9 Milliarden Euro
Sonstiges;LiteraturMarc Benioff, Carlye Adler: Behind the Cloud: The Untold Story of How Salesforce
Sonstiges;com Went from Idea to Billion-Dollar Company and Revolutionized an Industry
Sonstiges; John Wiley & Sons, 2009, ISBN 978-0-470-52116-8 (amerikanisches Englisch)
Sonstiges;WeblinksDeutsche Website von Salesforce== Einzelnachweise ==
Sonstiges;Equinix, Inc
Sonstiges; ist eine US-amerikanische Aktiengesellschaft, die netzbetreiberunabhängige Rechenzentrums- und Interconnection-Dienstleistungen anbietet
Sonstiges; Das Unternehmen ist in vierzig Ländern aktiv und bietet seinen Kunden Stellflächen in seinen Rechenzentren (Colocation) sowie direkte Anbindung an Netzbetreiber und andere Unternehmen innerhalb des Rechenzentrums, sogenannte Interconnections
Sonstiges; Zum Kundenkreis von Equinix gehören größere und mittlere Unternehmen, insbesondere Cloud Service Provider, Finanzunternehmen, Internet-Inhaltsanbieter und Netzbetreiber
Sonstiges; Zudem befinden sich in den Equinix-Rechenzentren zahlreiche große Internet-Knoten, wie beispielsweise DE-CIX, ECIX und AMS-IX
Sonstiges;GeschichteDas Unternehmen wurde 1998 von Jay Adelson und Al Avery gegründet, die bis dahin bei der Digital Equipment Corporation arbeiteten und am Aufbau des Internet-Knotens PAIX in Palo Alto beteiligt waren
Sonstiges; Ihr Konzept war es, neutrale Rechenzentren einzurichten, die nicht von einem der großen Netzbetreiber und dessen Leitungskapazitäten abhängig waren
Sonstiges; Sowohl kleine als auch große Netzbetreiber und Provider sollten hier gleichberechtigt peeren können
Sonstiges; Aus der Idee des equal neutral internet exchange ergab sich der Firmenname Equinix
Sonstiges; Juli 1999 ging Equinix’ erstes Rechenzentrum in einer ehemaligen Lagerhalle in Ashburn bei Washington, DC in Betrieb
Sonstiges; Da sich hier der 1992 eingerichtete und von MCI WorldCom betriebene Internet-Knoten MAE East befand, waren in der Region bereits zahlreiche Netzbetreiber mit leistungsfähigen Internetleitungen in alle Teile der USA und nach Europa vertreten
Sonstiges; Bis 2002 waren die meisten Kunden vom MAE East zum Equinix International Business Exchange (IBX) gewechselt
Sonstiges; Heute stellt die Ashburner Farm aus mittlerweile fünf Rechenzentren mit einem Datendurchsatz von bis zu 80 Gbit/s (Stand: Juli 2009) den größten Internet-Knoten in den USA dar
Sonstiges;Seit dem 11
Sonstiges; August 2000 ist Equinix börsennotiert
Sonstiges;Auf dem europäischen Markt ist Equinix seit Mitte 2007 präsent, als durch die Übernahme von IXEurope mit Sitz in London 14 Rechenzentren in Deutschland, Frankreich, Großbritannien, Niederlande und der Schweiz hinzukamen
Sonstiges; Mit den Übernahmen von ancotel 2012 und Telecity 2016 baute Equinix danach seine Position im europäischen Markt aus und expandierte in weitere Märkte, wie Finnland, Irland und Polen
Sonstiges; Zudem wurde ab 2012 der Markt in Dubai erschlossen und, vor allem durch Akquisitionen von kleineren Rechenzentrumsbetreibern wie ALOG oder Bit-Isle, das Geschäft in Asien und Südamerika gestärkt
Sonstiges; Im Dezember 2016 kaufte das Unternehmen außerdem für 3,6 Milliarden US-Dollar 29 Rechenzentrumsgebäude in Nord- und Südamerika, die bis dahin von Verizon betrieben wurden
Sonstiges;RechenzentrenEuropa und Naher OstenDeutschland: 7 in Frankfurt am Main, 2 in München, 1 in Düsseldorf, 1 in HamburgFrankreich: 7 im Großraum Paris (Saint-Denis, La Defense, Roissy-en-France)Großbritannien: 4 in London, 4 in Manchester, 3 in SloughNiederlande: 7 in Amsterdam, 1 in Enschede, 1 in ZwolleSchweiz: 4 in Zürich, 2 in GenfFinnland: 6 in HelsinkiIrland: 4 in DublinItalien: 3 in MailandSchweden: 3 in StockholmPolen: 2 in WarschauTürkei: 1 in IstanbulVAE: 1 in DubaiBulgarien: 1 in SofiaNord- und SüdamerikaUSA: 10 in Washington, D
Sonstiges; (Washington, D
Sonstiges;, Ashburn), 7 in New York (New York City, Newark, Secaucus), 7 in Silicon Valley (San José, Santa Clara, Sunnyvale, Palo Alto), 6 in Dallas, 4 in Chicago (Chicago, Elk Grove Village), 4 in Los Angeles (Los Angeles, El Segundo), 2 in Miami, 3 in Atlanta, 2 in Seattle, 1 in Boston, 1 in Denver, 1 in PhiladelphiaKanada: 2 in TorontoBrasilien: 3 in São Paulo, 2 in Rio de JaneiroAsien/PazifikJapan: 5 in Tokyo, 1 in OsakaAustralien: 4 in Sydney, 1 in MelbourneChina: 4 in ShanghaiHongkong: 3 in HongkongSingapur: 3 in SingapurIndonesien: 1 in JakartaKundenZu den mehr als 8
Sonstiges;000 Kunden von Equinix zählen Adobe, AWS, IBM, Electronic Arts, Fujitsu, General Electric, Google, HP, Microsoft, Sony, Wikimedia, Yahoo sowie die europäische Suchmaschine Qwant
Sonstiges; In den Equinix-Rechenzentren sind über 1
Sonstiges;400 Netzbetreiber vertreten, darunter AT&T, BT, Deutsche Telekom, France Telecom, KDDI, NTT, SingTel, Sprint und Verizon
Sonstiges;Weblinkswww
Sonstiges;de== Einzelnachweise ==
Sonstiges;Die sepp.med gmbh ist seit 40 Jahren erfolgreicher Partner in der Softwareentwicklung verschiedener Branchen.
Sonstiges;Sie besitzen ein abgeschlossenes Studium der (Wirtschafts-) Informatik, eine abgeschlossene Ausbildung zum Fachinformatiker (m/w/d) oder idealerweise eine…
Sonstiges;Zum nächstmöglichen Zeitpunkt suchen wir dich als Softwareentwickler:in Java für die Mobilität der Zukunft (w/m/d) für die DB Systel GmbH am Standort Frankfurt…
Sonstiges;Umsetzung von Entwicklungslösungen mit einer Vielzahl von Technologien, wie z. B. Docker, Kubernetes und Java.
Sonstiges;Ständig im Fokus: alle Themen rund um Support und Security.
Sonstiges;Weitere Informationen finden Sie unter www.gec.io .
Sonstiges;NET Softwareentwickler (m/w/d) wahlweise für den Standort in Heidelberg, Essen, Hamburg, Dresden, Bonn und Stuttgart.
Sonstiges;Machen Sie noch heute den entscheidenden Schritt Ihrer Karriere und bewerben Sie sich bei uns als Cloud / Software Architect.
Sonstiges;Dich erwartet in unserem Projekt eine kollegiale Arbeitsatmosphäre auf einem sehr professionellen Niveau.
Sonstiges;Scrum Master Cloud Lösungen und Big Data (m/w/d) gesucht!
Sonstiges;Die sepp.med gmbh ist seit über 40 Jahren erfolgreicher Partner in der Softwareentwicklung verschiedener Branchen.
Sonstiges;Du bist versiert im Umgang mit CI/CD-Pipelines und hast eine Affinität für Automatisierungen jeglicher Art.
Sonstiges;Umsetzung von Webanwendungen im Backend und Frontend, mobile Apps für Android und iOS, Apps für Wearables (z. B. Smartwatches).
Sonstiges;Wir zählen bundesweit zu einem der führenden Anbieter für die Planung, Implementierung und Betreuung von IT-Infrastrukturen, Managed Services und Cloud Lösungen…
Sonstiges;Wir brechen auf in eine neue Reiswelt.
Sonstiges;Die besten Köpfe für die unterschiedlichsten Aufgaben finden.
Sonstiges;Software-Entwicklung und Web-Engineering.
Sonstiges;Technologien auf das nächste Level heben.
Sonstiges;Die German Edge Cloud (GEC) ist auf Edge- und Cloudsysteme für datensensitive Unternehmen spezialisiert und steht als Gründungsmitglied von GAIA-X für den…
Sonstiges;Unser Kunde ist ein richtungsweisendes Industrial Tech-Unternehmen aus dem Maschinenbau und im Digitalisierungsbereich auf die Entwicklung von Industrie 4.0…
Sonstiges;Möchten Sie die nächste Stufe in Ihrer Karriere erreichen?
Sonstiges;Start: Ab sofort Laufzeit: Langfristig | 40 Stunden pro Woche | Frankfurt am Main | Finanzwesen | Berufseinsteiger, Berufserfahrener | Projekt-ID P202342735_2S.
Softwareentwicklung für Cloud-Lösungen;Stelle mit uns die Cloud-Infrastruktur im eigenen und im Kundennetzwerk bereit.
Sonstiges;Für einen der größten Elektronik Spezialisten Deutschlands suche ich zum nächstmöglichem Zeitpunkt nach einem Softwareentwickler IoT, Web- und Cloud-Lösungen (m…
Sonstiges;Deshalb unterstützen die verschiedenen Software-Lösungen der proALPHA Gruppe mit ihren 262 Partnern Kunden in exakt den Bereichen, die für ihr Business von zentraler Relevanz sind. Bei mehr als 8.200 Kunden – aus der Fertigungsindustrie, dem Handel und weiteren Branchen – bilden die leistungsstarken ERP-Kern- und -Zusatzlösungen von proALPHA und seinen Partnern das digitale Rückgrat ihrer gesamten Wertschöpfungskette. 
Sonstiges; Berufserfahrung: Mehrjährige Entwicklungserfahrung in modernen Programmiersprachen/Entwicklungsumgebungen (z. B. C#, Java, NodeJS), gerne auch Erfahrung mit Cloud-Plattformen (bevorzugt AWS).
Sonstiges;Unseren ausgezeichneten Ruf verdanken wir unserem ganzheitlichen Leistungsspektrum aus einfallsreicher strategischer Beratung und intelligenten, nachhaltig wertschöpfenden IT-Lösungen für eine Vielzahl von Branchen. 
Sonstiges; Große Leidenschaft für die Softwareentwicklung und Administration von IT-Systemen
Sonstiges;Du hast erste Erfahrung in der Umsetzung von Cloud-Infrastrukturlösungen, insbesondere mit PaaS und SaaS und mit dem (ARM) oder Terraform - Mit unseren innovativen IT-Lösungen unterstützen wir die digitale Transformation unserer Kunden weltweit. 
Softwareentwicklung für Cloud-Lösungen; Du planst und entwickelst Azure Cloud-Infrastrukturen und Applikationsarchitekturen 
Sonstiges; Du findest Lösungen bei Störungen im Live-Betrieb und stellst sicher, dass unsere Kunden nicht von Ausfällen betroffen sind
