Du entwickelst anspruchsvolle Softwarelösungen für die Cloud und begleitest das Produkt von der Planung, über die Entwicklung bis hin zum Support;0;0;0;1
Du entwickelst Cloud und Desktop Lösungen. ;0;0;0;1
Du entwickelst innovative cloud-basierte Lösungsansätze auf Basis der neuesten SAP-Produkte zum Auf- und Ausbau kundenspezifischer E-Commerce-Lösungen. ;0;0;0;1
Du entwickelst mit deinem Team hochverfügbare Cloud-Services;0;0;0;1
Du entwickelst und betreibst Kubernetes Operatoren und Service-Broker für die Cloud-Plattform der Schwarz Gruppe;0;0;0;1
Du entwickelst unsere Cloud-Lösung im ASP.Net / C#-Umfeld zukunftsorientiert weiter ;0;0;0;1
Du hast ein vielfältiges Aufgabengebiet durch unsere eigene Cloudlösung sowie unsere individuelle und innovative CPQ-Software;0;0;0;1
Du interessierst dich für die Themen Cloud Engineering und Softwareentwicklung und hast bereits erste Praxiserfahrung gesammelt. ;0;0;0;1
Du hast erste Erfahrung in der Umsetzung von Cloud-Infrastrukturlösungen, insbesondere mit PaaS und SaaS und mit dem (ARM) oder Terraform;0;0;0;1
Du hast idealerweise bereits für Cloud-Umgebungen entwickelt, sowie Anwendungen dorthin migriert ;0;0;0;1
Du implementierst Off-Premise Cloud Lösungen der strategischen Cloud Provider (AWS, Azure, Alibaba, ...) ;0;0;0;1
Du konzeptionierst und erstellst Lösungen im Cloud-native-Umfeld;0;0;0;1
Du konzipierst und entwickelst skalierbare Module und Microservices für unsere Cloud-Anwendung.;0;0;0;1
Du konzipierst und implementierst Cloud-basierte Lösungen und übernimmst die technische Gesamtlösungsverantwortung im Team. ;0;0;0;1
Du lieferst hochwertige Lösungen für die Anforderungen für zuverlässige Cloud-Anwendungen - ESE Engineering und Software-Entwicklung GmbH;0;0;0;1
Du möchtest die digitale Zukunft der führenden Handelsgruppe Europas mitgestalten und unser hochmodernes Geschäftsfeld Cloud und Colocation von Beginn an mit aufbauen?;0;0;0;1
Du stellst die Basis unserer Softwarelösungen sicher, indem du Datenbanken, Server-Applikationen und technische Schnittstellen analysierst und weiterentwickelst;0;0;0;1
Du testest und betreibst unsere innovativen Anwendungen in Cloud-Umgebungen (Kubernetes);0;0;0;1
Du unterstützt unser Team bei der Entwicklung unserer cloudbasierten Video-Plattform-Lösung sowohl im Frontend- als auch im Backendbereich ;0;0;0;1
Du verwaltest und optimierst die Infrastruktur in unserer Cloud-Umgebung und automatisierst unsere Systemlandschaften;0;0;0;1
Wir bei XIBIX haben uns als dynamischer IT-Dienstleister auf Cloud-Projekte spezialisiert und sind überwiegend für unsere Kunden in innovativen DevOps Projekten tätig;0;0;0;1
Einführung, Weiterentwicklung und Design von Applikationen, Softwareplattformen sowie der entsprechenden Cloud-Infrastruktur;0;0;0;1
Einführung, Weiterentwicklung, Betrieb und Monitoring von cloudbasierten Anwendungslandschafte ;0;0;0;1
entwickelst hoch skalierbare, cloudnative Plattformservices aufbauend auf den Leistungen der AWS Cloud ;0;0;0;1
Entwicklung Microservices auf Basis von .NET (Core);0;0;0;1
Entwicklung neuer Komponenten und Schnittstellen für unsere SaaS-Softwarelösung auf Basis moderner Frameworks und Technologien ein ;0;0;0;1
Entwicklung von bestehenden und neuen, innovativen Lösungen im IoT- und Cloud-Umfeld;0;0;0;1
Entwicklung von Cloud Based Solutions im Bereich Utility Scale PV Monitoring und Control;0;0;0;1
Entwicklung von Cloud Plattformen und Services im Kubernetes-Ökosystem der Cloud Native Computing Foundation;0;0;0;1
Entwicklung von Cloud-basierten Lösungen und Anwendungen;0;0;0;1
Entwicklung von Cloud-basierten Softwarelösungen für die Verarbeitung von.;0;0;0;1
Entwurf, Implementierung und Wartung von Cloud- Infrastrukturen;0;0;0;1
Equinix, Inc ist eine US-amerikanische Aktiengesellschaft, die netzbetreiberunabhängige Rechenzentrums- und Interconnection-Dienstleistungen anbietet;0;0;0;1
Erarbeiten von Lösungen im agilen Team, die unsere Software-Produkte einfach, sicher und unkompliziert für die Kunden verfügbar machen, sei es in der Cloud oder als Setup ;0;0;0;1
"Erfahrung in Cloud-Native Softwarearchitektur, z.B. durch eine Zertifizierung als ""AWS Certified Solutions Architect"".";0;0;0;1
Für den Markteintritt unserer innovativen Low-Code-Entwicklungsplattform sucht unser Team „Application Backend“ Verstärkung.;0;0;0;1
Für den Unternehmensbereich IT-Software Development am Standort München suchen wir Sie als DevOps Engineer für Cloud basierter Web-Anwendungen (w/m/x) ;0;0;0;1
Für unser Systemhaus, sind wir auf der Suche nach Cloud Entwickler (m/w/d) zur Unterstützung unseres Entwicklerteam;0;0;0;1
Für unsere neue Digitalstrategie setzen wir ganz auf individuelle und hochwertige Software-Lösungen und entwickeln viele Anwendungen inhouse. ;0;0;0;1
Für unseren Kunden, das größte Softwareunternehmen in Nürnberg, suchen wir Sie als Softwareentwickler .NET Cloud-Services (m/w/d);0;0;0;1
Für unseren Kunden, ein etabliertes IT-Unternehmen aus der Region, suchen wir eine/n C#.Net Softwareentwickler (gn) Cloud-Services mit Aussicht auf Übernahme;0;0;0;1
Genau deswegen suchen wir zum frühestmöglichen Zeitpunkt Unterstützung für unser Public Cloud Team in Form eines Senior Technical Architect Azure Cloud. ;0;0;0;1
Dafür bedienen wir uns nicht nur aus dem Portfolio der großen Public Cloud Provider, sondern konzipieren, implementieren und betreiben auch interne Cloud-Plattformen.;0;0;0;1
Gestaltung von einsatzfähigen Cloud-Architekturen ;0;0;0;1
Heroku – Cloud Platform-as-a-ServiceHeroku ist eine Anwendungs-Entwicklungsplattform für social- und mobile-Cloud-Anwendungen in verschiedenen Programmiersprachen ;0;0;0;1
Hier entwickeln wir den Baukasten, um moderne Cloud-Services zu ermöglichen. ;0;0;0;1
Hierzu konzipierst sowie implementierst Du Softwarelösungen in die Testinfrastruktur und sorgst für den Betrieb dieser;0;0;0;1
iCloud ersetzt Apples vorherigen Online-Dienst MobileMe, der am 1 Juli 2012 vollständig abgeschaltet wurde;0;0;0;1
iCloud ist ein Onlinedienst des Unternehmens Apple, mit dem Daten gespeichert und synchronisiert werden können;0;0;0;1
Ihre Aufgabe ist die Entwicklung von Software-Lösungen, insbesondere Services und webbasierende Lösungen auf Basis von Microsoft .NET;0;0;0;1
Ihre Kernaufgabe ist die Entwicklung und Anpassung von Softwarekomponenten der hauseignen Flugsicherungssoftware im Web- und Cloudumfeld.;0;0;0;1
Im April 2008 kündigte Google App Engine an, eine Plattform für die Entwicklung und das Hosting von Webanwendungen in von Google verwalteten Rechenzentren, die der erste Cloud-Computing-Service des Unternehmens war;0;0;0;1
Im Dezember 2016 stellte IBM eine Continuous-Delivery-Toolchain vor, die es Entwicklerteams erleichtern soll Microservices, Container und Cloud-Anwendungen zu erstellen;0;0;0;1
Im Laufe der Firmengeschichte hat VMware seine Softwarelösungen erweitert und entwickelt heute Software in den Bereichen Cloud Infrastruktur, Cloud-Management-Plattformen sowie zum Verwalten von (mobilen) Endgeräten für den Endbenutzer;0;0;0;1
Im Mai 2009  wurde mit Amazon CloudWatch die Möglichkeit eingeführt, virtuelle Server auf EC2 zu überwachen und gegebenenfalls anhand der Auslastung den gewählten Tarif und dessen Ressourcen automatisch anzupassen (Skalierbarkeit);0;0;0;1
Im Mai 2015 stellte Bluemix bereits über 100 Cloud basierte Entwicklungstools von IBM und Partnern;0;0;0;1
Im Oktober 2021 erhielt AWS den Großauftrag der britischen Geheimdienste (MI5, MI6 und GCHQ), ein Cloud-System für geheime Daten in Großbritannien aufzubauen;0;0;0;1
Im Rahmen einer Daten-Treuhand-Konstruktion wird für Deutschland eine spezielle Cloud-Lösung angeboten, die dem stärkeren Bedürfnis nach Datenschutz in Deutschland genügen soll;0;0;0;1
In der Arbeit mit Web- und Cloudservices hast Du bereits praktische Erfahrung gesammelt ;0;0;0;1
Integration von Cloud-basierten Diensten und APIs;0;0;0;1
Bei uns haben Sie die Möglichkeit, mit modernsten Technologien zu arbeiten und den Ausbau von Cloud-Infrastrukturen voranzutreiben.;0;0;0;1
Know-how im Umgang mit Lösungen und Prozessen bei mindestens einem Hyperscaler (AWS, Google Cloud Plattform oder Microsoft Azure) Cloud Computing ist die Zukunft und die damit verbundene Transformation für unsere Kunden unumgänglich.;0;0;0;1
Konfiguration und Nutzung von Cloud-Diensten wie Amazon Webservices (AWS) und Microsoft (Azure);0;0;0;1
Konzeptionieren, Erstellen und Weiterentwickeln der Cloud Infrastruktur als „Infrastructure as Code“;0;0;0;1
mehrjährige Berufserfahrung in der Entwicklung von Cloud-Software, Erfahrung mit Azure-Cloud-Technologien im Data Analytics-Umfeld ;0;0;0;1
Mehrjährige Berufserfahrung in der Softwareentwicklung im Cloud-Umfeld und in der Umsetzung von Cloud-Infrastrukturlösungen unter Beachtung von Sicherheits- und Compliancestandards ;0;0;0;1
Microsoft bietet außerdem seine Infrastruktur auch als Appliance an, um sich eine private Azure-Cloud im eigenen Rechenzentrum aufzubauen;0;0;0;1
Microsoft ist mit Azure der erste Anbieter von Cloud-Diensten, der sich verpflichtet hat, Einrichtungen auf dem afrikanischen Kontinent zu bauen, wobei sich zwei Regionen in Südafrika befinden;0;0;0;1
Mindestens 3 Jahre Erfahrung in der Entwicklung mit Cloud- und/oder Big Data Technologien (v.a. Azure, Spark, Kafka);0;0;0;1
Mit deinem Team zusammen agierst du eigenverantwortlich und bist für Entwurf, Entwicklung, Integration und Betrieb cloud-nativer Anwendungen unter Einsatz von Cloud-Plattformen wie Amazon Web Services, Google Cloud, Azure oder Cloud Foundry zuständig;0;0;0;1
Mit unserer Verbindungs-, Interface- und Automatisierungstechnik finden wir zukunftsweisende Lösungen für Gebäude und Industrie. ;0;0;0;1
Mitarbeit an übergreifenden Projekten beispielsweise Anbindung Microsoft Azure, Weiterentwicklung interner Verwaltungsportale;0;0;0;1
Mitarbeit im CCI-Team bei allen CAD-nahen Entwicklungsthemen;0;0;0;1
Mitwirken in Konzeption und Umsetzung von Systemarchitekturen für Cloud Lösungen ;0;0;0;1
Mitwirkung bei der Umsetzung von Cloud Lösungen auf Basis von AWS, Microsoft Azure oder Google Cloud Platform ;0;0;0;1
msg life ist seit mehr als 40 Jahren der führende Anbieter von Software, Beratung und Cloud-Lösungen für Versicherungsunternehmen.;0;0;0;1
msg life ist führenden Anbieter von Software, Beratung und Cloudlösungen für Versicherungsunternehmen;0;0;0;1
Neben der Entwicklung kommerzieller Software ist VMware in der Open Source Community aktiv und Unterstützer diverser Open-Source-Projekte, insbesondere im Zusammenhang mit Cloud Native Applications;0;0;0;1
Neuentwicklung, Anpassung und Support unserer ERP-Unternehmenssoftware D365 Supply Chain & Finance;0;0;0;1
PortfolioAtruvia stellt den Kunden alle IT-Leistungen in eigenen Rechenzentren und in einer Community Cloud zur Verfügung;0;0;0;1
SAP Business ByDesign wird als Public-Cloud-Paket vertrieben;0;0;0;1
SAP Cloud Platform stellt auf der einen Seite mehrere „offene“ Technologien, wie z.B Java, serverseitiges JavaScript oder HTML5 bereit;0;0;0;1
Die SAP Cloud Platform ist ein Platform-as-a-Service (PaaS)-Angebot der SAP, das Dienste für die Entwicklung, Integration und den anschließenden Betrieb von Cloud-Anwendungen und Erweiterungen von Cloud- und On-Premises-Landschaften zur Verfügung stellt;0;0;0;1
Schwerpunkt der Tätigkeit ist die Konzeption und der betrieb von Enterprise Lösungen im Bereich Netzwerk-Security & Cloud Security. ;0;0;0;1
ServiceDie SAP-Produktunterstützung (meistens im Rahmen eines Vertrags über Software-Wartung oder -Miete) und viele andere Kunden-Dienstleistungen werden weitgehend über im Internet zugängliche Systeme abgewickelt, die unter dem Namen SAP Service Marketplace zusammengefasst werden (Bedienung via Webbrowser);0;0;0;1
Sie bringen ihr Wissen bei der Suche nach der optimalen Lösung ein, bezogen auf eigenerstellte Software, zugekaufte Standard-Software oder eine Kombination aus Beidem. Unsere Werkstoffe und Systemlösungen sind das Herzstück vieler Applikationen unserer Kunden. ;0;0;0;1
Sie entwickeln innovative Lösungen und arbeiten mit neuesten Cloud- und Big Data-Technologien nsten Technologien!;0;0;0;1
Sie erarbeiten Softwarelösungen für Kundenanforderungen zur Maschinenanbindung ;0;0;0;1
Sie nutzen agile Entwicklungsmethoden und innovative Technologien zur Entwicklung einer neuen Generation von Cloud-Anwendungen.;0;0;0;1
Sie programmieren skalierende Applikationen, sodass diese als Desktop, als auch Cloudanwendung funktionieren;0;0;0;1
Sie sind für den Aufbau und die Continuous Integration/Delivery von Cloud basierten Daten zuständig (Bspw. AWS Cloud Computing);0;0;0;1
Sie sind zuständig für den 2nd Level Support zentraler Cloud Ressourcen (Entgegennahme, Dokumentation und Bearbeitung der über Ticketsystem eingehenden Störungen);0;0;0;1
Sie unterstützen unser Team als Software Engineer Cloud .NET (w/m/d) Gemeinsam mit , Kunden und der Wissenschaft entwickeln wir seit Jahren technisch führende Produkte, exzellente Lösungen und Services für rund 40 Marktsegmente.;0;0;0;1
Softwareentwickler - Cloud, Amazon Web Services (m/w/d);0;0;0;1
Softwareentwickler (m/w/d) Cloud Solutions für Solar Monitoring;0;0;0;1
Softwareentwickler (m/w/d) Cloud-Services;0;0;0;1
Softwareentwickler Cloud Plattform (m/w/d);0;0;0;1
Softwareentwickler in der Cloud (sehr gute Kenntnisse);0;0;0;1
Softwareentwicklung und Architektur für besonders komplexe Anwendungssysteme in Smalltalk sowie Service-Entwicklung in der AWS Cloud mit Java ;0;0;0;1
Stelle mit uns die Cloud-Infrastruktur im eigenen und im Kundennetzwerk bereit.;0;0;0;1
Strukturierte, lösungsorientierte Persönlichkeit, die Spaß daran hat, im Team die Weiterentwicklung unseres Software-Portfolios systematisch voranzutreiben ;0;0;0;1
Suche nach begeisterten und kreativen Cloud Entwicklern (m/w/d), die mit uns die Cloud-Welt entdecken wollen.;0;0;0;1
Themen wie das Cloud Application Programming Model (CAP) sind nicht wegzudenken ;0;0;0;1
Treibe die Weiterentwicklung unserer Cloud-Lösungen voran;0;0;0;1
Über Bluemix greifen Entwickler auf mehr als 130 Cloud-Services zu, um mobile Apps und Webanwendungen zu entwickeln;0;0;0;1
Um unser Team in München zu verstärken, suchen wir dich innerhalb des Bereiches Business and Corporate Services, in der Abteilung Customer Experience als IT Software Engineer (w/m/d) SAP Commerce Cloud ;0;0;0;1
Unser eigenständiger Geschäftsbereich entwickelt, vertreibt und betreut in einem kleinen Expertenteam Softwarelösungen für die gesetzlichen Krankenkassen und privaten Versicherungen. ;0;0;0;1
Unsere Mission: Die Schwarz Unternehmenscloud erfolgreich und bekannt machen;0;0;0;1
Unsere Software hilft Versicherungen in mehr als 30 Ländern dabei, die Verträge ihrer Kunden problemlos zu verwalten.;0;0;0;1
Als Cloud Solution Architect entwickelst Du unsere bestehende Multi Cloud Umgebung weiter, berätst bei Fragen zur Skalierung und IT-Sicherheit, während Du als Cloud Administrator beim Betrieb unserer IT-Systeme unterstützt.;0;0;0;1
Verwirkliche als Softwareentwickler (m/w/d) Java und Cloud-Lösungen gemeinsam mit uns Technik am Standort Stuttgart.;0;0;0;1
Mit eigener Softwareentwicklung und Rechenzentrum, ECM, Cloud-Services, IT-Services und über 50 Jahren Erfahrung im IT-Business bieten wir smarte B2B-Lösungen für alle Branchen.;0;0;0;1
Wir erweitern unser Angebot und setzen auf innovative Cloud-Produkte. ;0;0;0;1
Wir helfen unseren namhaften Kunden durch kundenspezifische Cloudlösungen bei der Entwicklung von autonomen Fahrzeugen. ;0;0;0;1
Wir implementieren und betreiben fortschrittliche Lösungen für unsere Kunden in der Azure Cloud, z.B. Condition Monitoring, Alarmmanagement und Data Analytics ;0;0;0;1
Wir setzten zur Abbildung der Prozesse eine SAP basierende IT-Lösung ein. Die Einführung und der Regelbetrieb dieser Lösungen werden von verschiedenen Teams aktiv begleitet. ;0;0;0;1
Wir sind der Profi für den Arbeitsplatz der Zukunft – wir planen und integrieren Lösungen für sicheres, effizientes, ortsunabhängiges und gemeinsames Arbeiten.;0;0;0;1
Wir suchen eine:n motivierte:n Cloud Solution Architect (d/m/w), für den Betrieb und die Weiterentwicklung unserer Intrexx PaaS und Trial-Systeme.;0;0;0;1
